[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=79
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=80
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=81
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=82
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=83
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=84
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=85
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=86
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=87
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=88
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=89
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=90
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=91
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=92
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=93
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=94
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=95
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=96
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=97
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=98
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=99
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=100
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=101
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=102
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=103
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=104
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=105
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=106
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=107
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=108
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=109
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=110
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=111
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=112
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=113
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=114
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=115
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=116
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=117
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=118
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=119
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=120
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=121
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=122
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=123
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=124
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=125
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=126
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=127
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=128
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=129
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=130
[2020-12-28 14:28:07]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s34.m4s/seg=131
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=0
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=1
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=2
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=3
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=4
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=5
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=6
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=7
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=8
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=9
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=10
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=11
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=12
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=13
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=14
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=15
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=16
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=17
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=18
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=19
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=20
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=21
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=22
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=23
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=24
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=25
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=26
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=27
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=28
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=29
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=30
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=31
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=32
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=33
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=34
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=35
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=36
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=37
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=38
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=39
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=40
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=41
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=42
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=43
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=44
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=45
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=46
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=47
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=48
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=49
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=50
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=51
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=52
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=53
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=54
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=55
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=56
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=57
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=58
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=59
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=60
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=61
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=62
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=63
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=64
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=65
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=66
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=67
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=68
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=69
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=70
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=71
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=72
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=73
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=74
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=75
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=76
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=77
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=78
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=79
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=80
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=81
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=82
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=83
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=84
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=85
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=86
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=87
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=88
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=89
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=90
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=91
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=92
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=93
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=94
[2020-12-28 14:28:08]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=95
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=96
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=97
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=98
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=99
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=100
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=101
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=102
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=103
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=104
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=105
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=106
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=107
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=108
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=109
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s35.m4s/seg=110
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=0
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=1
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=2
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=3
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=4
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=5
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=6
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=7
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=8
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=9
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=10
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=11
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=12
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=13
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=14
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=15
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=16
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=17
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=18
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=19
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=20
[2020-12-28 14:28:09]INFO:Read handle: serve data /edu/umass/bunny_4219897bps/bunny_4219897bps_BigBuckBunny_2s36.m4s/seg=21
